GEOID,area_total,area_protected
160199709002,560720.1013821363,560720.1013821363
160199711001,592277.4076235294,592277.4076235294
160319504001,2808151.2748048306,2808151.2748048306
160199703003,22237418.24775791,22237418.24775791
160659502002,845444.0296417475,845444.0296417475
160659503012,317598.24275529385,317598.24275529385
160659501004,1275577.4992497563,1275577.4992497563
160659503015,161223.14918911457,161223.14918911457
160319505002,558408.2858151197,558408.2858151197
160010024134,642572.4566290379,642572.4566290379
160010022221,5242918.2388587,5242918.2388587
160010019003,801395.0104593933,801395.0104593933
160010023023,697529.361504674,697529.361504674
160010023101,1356249.3341932297,1356249.3341932297
160010022211,2647930.2469718456,2647930.2469718456
160010103322,723566.5252611637,723566.5252611637
160010003022,1203974.5978609324,1203974.5978609324
160010004005,904529.4605432898,904529.4605432898
160010006004,285519.78510814905,285519.78510814905
160010008024,1175809.4466457367,1175809.4466457367
160010009003,486060.06262123585,486060.06262123585
160010010003,1097080.7214351892,1097080.7214351892
160010014003,664143.1054224968,664143.1054224968
160010015003,754249.8205755949,754249.8205755949
160010018002,1480751.8764549196,1480751.8764549196
160010020004,347068.85331761837,347068.85331761837
160010023121,1543183.7967002392,1543183.7967002392
160010024112,667430.4025018215,667430.4025018215
160339501001,4567885715.692677,4567885715.692677
160459601001,1176101205.370729,1176101205.370729
160859701003,565999333.0462458,565999333.0462458
160859702001,676412069.0116966,676412069.0116966
160859701002,6401113726.581702,6401113726.581702
160570056001,545393629.8471177,545393629.8471177
160570053005,4882772.4412686825,4882772.4412686825
160570051005,306964.2319663223,306964.2319663223
160570055001,571422736.356365,571422736.356365
160459602003,2425341.0936184153,2425341.0936184153
160379602002,1879272617.75205,1879272617.75205
160379602001,4832968418.6966915,4832968418.6966915
160599701001,4992091142.263527,4992091142.263527
160830002001,2895515.850355983,2895515.850355983
160830015002,1568899725.2725976,1568899725.2725976
160550009001,1484592.904708743,1484592.904708743
160550006023,1483612.0252085477,1483612.0252085477
160270205042,1207956.1239991188,1207956.1239991188
160270210023,1606165.035816431,1606165.035816431
160270206024,770501.5810829401,770501.5810829401
160270205041,516957.2315337062,516957.2315337062
160859701001,510598421.19532776,510598421.19532776
160270215003,514704.0433110893,514704.0433110893
160270204025,1319962.0425999165,1319962.0425999165
160270224002,35849412.72077751,35849412.72077751
160270202003,868653.6521598101,868653.6521598101
160270203001,439953.96895059943,439953.96895059943
160270222002,3937848.22571975,3937848.22571975
160050003002,1031662.3776910305,1031662.3776910305
160050004002,1305392.7606500387,1305392.7606500387
160050011013,2249721.351094406,2249721.351094406
160050014001,1757359.6593760252,1757359.6593760252
160050014004,460021.7499616146,460021.7499616146
160050013003,396235.606667459,396235.606667459
160050017002,1507215.7196602523,1507215.7196602523
160050019004,844633717.6286314,844633717.6286314
160159502003,905150254.6176894,905150254.6176894
160159502004,500072794.5338894,500072794.5338894
160270213002,3334106.0310362577,3334106.0310362577
160270216003,974228.9989839792,974228.9989839792
160270216002,976029.8679863214,976029.8679863214
160270213001,1365185.108856909,1365185.108856909
160010017004,564604.2932583466,564604.2932583466
160010023021,660709.6881964207,660709.6881964207
160010017002,444520.83582283556,444520.83582283556
160010003043,1057864.4027711526,1057864.4027711526
160010103333,1233624.3397723436,1233624.3397723436
160010105042,2147597.8511973023,2147597.8511973023
160010103331,1223597.241619587,1223597.241619587
160010022231,3930483.97928226,3930483.97928226
160739502004,6429599532.0044365,6429599532.0044365
160739502003,7393418047.193481,7393418047.193481
160739501021,9899843.745303154,9899843.745303154
160299601005,1018853240.25948,1018853240.25948
160239701003,489555838.66644526,489555838.66644526
160119503004,1291680.78266716,1291680.78266716
160119505003,1534693.8871986866,1534693.8871986866
160119504003,335560.1502504349,335560.1502504349
160119400001,774266405.992577,774266405.992577
160119506003,6522674.523056358,6522674.523056358
160499602004,491370501.68874574,491370501.68874574
160499603002,956023460.2898185,956023460.2898185
160699604001,389970.50251019,389970.50251019
160699605002,1785652.631006211,1785652.631006211
160699606004,628091.5817860663,628091.5817860663
160699604003,625417.5334203243,625417.5334203243
160699607004,479559.30416989326,479559.30416989326
160699610004,3201972.8108221292,3201972.8108221292
160699400002,341158344.46994495,341158344.46994495
160050014005,963686.5199303031,963686.5199303031
160179506002,391506048.90954304,391506048.90954304
160010008023,715477.4416609704,715477.4416609704
160010008052,675288.2646225691,675288.2646225691
160159502001,2538450271.350762,2538450271.350762
160679704003,6191311.73726511,6191311.73726511
160519603004,7771335.6690979,7771335.6690979
160879701002,1450000759.422186,1450000759.422186
160050013002,476442.97598814964,476442.97598814964
160879703004,872208.7999655008,872208.7999655008
160399604002,799397789.1352834,799397789.1352834
160179503003,445971.53607717156,445971.53607717156
160550016001,565677.1042248011,565677.1042248011
160879703001,858505747.4205182,858505747.4205182
160270203003,298595.88857800514,298595.88857800514
160699608001,1065201.6677497625,1065201.6677497625
160270206022,627029.7380052805,627029.7380052805
160550013001,1246053.6889994144,1246053.6889994144
160399602002,3849641.555560231,3849641.555560231
160199710005,838958.5405015945,838958.5405015945
160010019002,485422.9765136242,485422.9765136242
160319504002,637729.7003996372,637729.7003996372
160550015002,386092.4702513218,386092.4702513218
160010105011,1028081013.1192608,1028081013.1192608
160050015002,1304024.8447776139,1304024.8447776139
160050012001,343885.0814820528,343885.0814820528
160139601002,622041637.3203316,622041637.3203316
160199704033,1324410.190076828,1324410.190076828
160299602001,2565374717.779702,2565374717.779702
160010006005,307998.69691056013,307998.69691056013
160010016002,1831355.2808124423,1831355.2808124423
160699609003,659647.231353879,659647.231353879
160830010003,632697.6642071009,632697.6642071009
160010103221,1308926.9403772354,1308926.9403772354
160139601003,486595178.1715035,486595178.1715035
160199708001,450545.5965971947,450545.5965971947
160459603003,652621.2152671814,652621.2152671814
160270204022,373705.2978322506,373705.2978322506
160199710006,3068158.77659595,3068158.77659595
160010103312,2593556.7437722683,2593556.7437722683
160199713014,577683.1311838627,577683.1311838627
160570052004,506962.99792063236,506962.99792063236
160010024122,1165092.445796311,1165092.445796311
160139601001,3190832610.3395944,3190832610.3395944
160050011012,1673190.3938935697,1673190.3938935697
160199709001,483123.60381673276,483123.60381673276
160550010022,2681488.704171896,2681488.704171896
160259701001,2792079472.7167606,2792079472.7167606
160550010012,2019731.83893919,2019731.83893919
160599703002,339029757.8759495,339029757.8759495
160550015001,682502.2466347218,682502.2466347218
160830012001,7374391.248606682,7374391.248606682
160830008002,330481.06373512745,330481.06373512745
160519603001,3886676.1341474056,3886676.1341474056
160050009002,336558.3015398085,336558.3015398085
160550009002,1849306.247937262,1849306.247937262
160050013001,406805.92863965034,406805.92863965034
160550019002,229471013.28440708,229471013.28440708
160399603003,640720.0781546831,640720.0781546831
160319504004,3389160.5001118183,3389160.5001118183
160319505001,316838.51222473383,316838.51222473383
160419701001,716778429.026401,716778429.026401
160010008033,501258.2216951847,501258.2216951847
160010001003,2177874.077235639,2177874.077235639
160010008043,553757.9550236166,553757.9550236166
160010014001,679662.4029251337,679662.4029251337
160010024113,1154045.3048688173,1154045.3048688173
160199706021,629576.7510737181,629576.7510737181
160199710002,262141.21566961706,262141.21566961706
160239701001,4587986828.923662,4587986828.923662
160379602003,3096363159.2360067,3096363159.2360067
160570052002,562477.2686100006,562477.2686100006
160570053001,505365.29246914387,505365.29246914387
160679702003,10452139.579370528,10452139.579370528
160399601001,3407641846.299447,3407641846.299447
160399603001,1043705.1706205606,1043705.1706205606
160270202001,1185566.6917184838,1185566.6917184838
160050011014,569349.7646506727,569349.7646506727
160050012002,994115.5804247558,994115.5804247558
160270215004,347361.45757585764,347361.45757585764
160270206025,459318.06889891624,459318.06889891624
160010014004,664666.4861159325,664666.4861159325
160010103313,5193309.300344706,5193309.300344706
160010023104,887351.0040643215,887351.0040643215
160739501013,2174067.984541714,2174067.984541714
160050014002,677803.2740459442,677803.2740459442
160699606003,841521.7253106833,841521.7253106833
160499602002,1164297.8398180008,1164297.8398180008
160699605001,1165876.507883966,1165876.507883966
160359701001,3617050600.12786,3617050600.12786
160010004001,569979.9675156623,569979.9675156623
160010009002,331226.2569743991,331226.2569743991
160050014003,600753.1086201668,600753.1086201668
160570057001,282971681.89850736,282971681.89850736
160010022212,2614628.575603485,2614628.575603485
160050015005,1597541.7680019736,1597541.7680019736
160199708003,355265.1159338951,355265.1159338951
160010103222,1307457.8874667883,1307457.8874667883
160199711002,389038.1332099885,389038.1332099885
160270219033,42692988.55077374,42692988.55077374
160270206021,1281836.0599594116,1281836.0599594116
160570053003,357623.9021497965,357623.9021497965
160039502001,1633569777.5810044,1633569777.5810044
160010103334,2625812.0443683863,2625812.0443683863
160830004002,3413643.7612326145,3413643.7612326145
160830011002,534638.0110274851,534638.0110274851
160659503011,106400.11472827196,106400.11472827196
160759604003,5527223.978725433,5527223.978725433
160219701001,291180386.34676945,291180386.34676945
160739502001,5185233284.536149,5185233284.536149
160570056002,130273692.40670037,130273692.40670037
160399603004,285557253.9633577,285557253.9633577
160759604002,181062937.9245491,181062937.9245491
160759601002,3869648.3026003987,3869648.3026003987
160299601003,207846722.28756142,207846722.28756142
160419701002,20895885.360460117,20895885.360460117
160519601002,1149710285.8904757,1149710285.8904757
160550010011,3007247.8508820534,3007247.8508820534
160139602001,3298616.691830814,3298616.691830814
160830013003,68971658.81484532,68971658.81484532
160270218002,34771006.88554466,34771006.88554466
160499602001,177640727.9856205,177640727.9856205
160199704022,13402033.239917755,13402033.239917755
160830005001,34938374.56296921,34938374.56296921
160759601004,634540.5093166232,634540.5093166232
160699608002,4006302.6480246484,4006302.6480246484
160659505001,54446286.22368026,54446286.22368026
160010010004,606925.9850980043,606925.9850980043
160699607005,495502.1492202282,495502.1492202282
160179507001,85967516.63725501,85967516.63725501
160739502005,588499336.1876926,588499336.1876926
160359400006,69854601.9613514,69854601.9613514
160139602002,653451061.3785921,653451061.3785921
160570057002,84433872.3934015,84433872.3934015
160050016022,889415.1419814825,889415.1419814825
160199707002,6063655.279550493,6063655.279550493
160179502005,9968449.385921478,9968449.385921478
160699610001,11569430.31723833,11569430.31723833
160010011002,1204341.740874365,1204341.740874365
160219702003,16587042.89942354,16587042.89942354
160659501003,53529621.147423744,53529621.147423744
160830004003,402132.02603491955,402132.02603491955
160419701003,84002649.68934926,84002649.68934926
160550012003,1714088.3459707052,1714088.3459707052
160830003004,72891881.37014034,72891881.37014034
160079501001,31238652.5497365,31238652.5497365
160759603003,22848981.592790365,22848981.592790365
160179502003,173412195.6461941,173412195.6461941
160359400005,72275425.07482922,72275425.07482922
160099400002,4458279.631338984,4458279.631338984
160519604001,58552980.289158344,58552980.289158344
160010104021,7563455.236124635,7563455.236124635
160119501002,6480161.371300936,6480161.371300936
160439703007,33979970.414133996,33979970.414133996
160270219042,14387355.91706562,14387355.91706562
160550004012,83777767.41764283,83777767.41764283
160419702005,66712211.635619015,66712211.635619015
160270221001,69572409.22625971,69572409.22625971
160199701001,3530787709.3585825,3530787709.3585825
160270223002,138036940.57673186,138036940.57673186
160319506002,1743503731.8941572,1743503731.8941572
160270205043,815340.7721773386,815340.7721773386
160799604005,82095619.94914117,82095619.94914117
160479602007,56186961.69097519,56186961.69097519
160179502004,50027399.57856059,50027399.57856059
160270212001,1814667.7803642154,1814667.7803642154
160199706023,380022.1032960415,380022.1032960415
160050015001,3305525.622300148,3305525.622300148
160010018003,1060459.346609354,1060459.346609354
160570051001,7729279.436726689,7729279.436726689
160179503001,863315.6705129147,863315.6705129147
160799603002,34877782.17829013,34877782.17829013
160359400002,28393500.28100553,28393500.28100553
160359400003,18444027.56807959,18444027.56807959
160759601005,6843467.195688367,6843467.195688367
160439701002,149137952.33991104,149137952.33991104
160179508001,77345255.66113825,77345255.66113825
160830006003,20103947.45998001,20103947.45998001
160359400001,81568560.91586113,81568560.91586113
160699603004,477384.6369969994,477384.6369969994
160679705002,5464041.708818868,5464041.708818868
160550007002,12300432.250597477,12300432.250597477
160010005002,350574.1594477296,350574.1594477296
160050002001,192978105.4985788,192978105.4985788
160139603003,2609219.993916109,2609219.993916109
160519603003,34791624.959012985,34791624.959012985
160550020002,39212411.610695824,39212411.610695824
160119501004,18610918.505185723,18610918.505185723
160010008051,2197963.3083854616,2197963.3083854616
160010105031,664144099.4091012,664144099.4091012
160830007001,39997405.19270527,39997405.19270527
160270219041,100430886.92291576,100430886.92291576
160319506001,410843253.5867958,410843253.5867958
160010021002,25641734.064483643,25641734.064483643
160119505001,25302498.12067312,25302498.12067312
160679701001,248050414.2207098,248050414.2207098
160199710003,318276.93807417154,318276.93807417154
160539701001,741425729.5909104,741425729.5909104
160550007001,29103360.79285884,29103360.79285884
160270211002,21227121.349879384,21227121.349879384
160050003003,2286023.410581827,2286023.410581827
160270204013,859716.3064004481,859716.3064004481
160830005005,1913421.6552744322,1913421.6552744322
160179502006,17299792.73885581,17299792.73885581
160550009004,1935460.2288478017,1935460.2288478017
160479602001,39245170.31615412,39245170.31615412
160270222003,89570305.8391797,89570305.8391797
160199713012,733022.0772845745,733022.0772845745
160010006002,480189.046613574,480189.046613574
160179509003,43840069.76334196,43840069.76334196
160179502001,171071773.5337593,171071773.5337593
160179509001,176007732.83043677,176007732.83043677
160550002002,157455516.3579388,157455516.3579388
160550012001,1397527.458965838,1397527.458965838
160179501002,692147403.9910556,692147403.9910556
160270206023,955973.7186506987,955973.7186506987
160799602004,686476.92939049,686476.92939049
160050016012,763511.7720312774,763511.7720312774
160799602002,148802274.20742226,148802274.20742226
160219701004,524597986.85565597,524597986.85565597
160050008001,3797004.877012849,3797004.877012849
160139605001,29248229.567229316,29248229.567229316
160830007002,2453829.157176167,2453829.157176167
160010104014,2519149.4915935993,2519149.4915935993
160099400001,371720268.90456843,371720268.90456843
160419701005,263787984.06576824,263787984.06576824
160270209011,12466673.694852352,12466673.694852352
160099400005,243596462.8690195,243596462.8690195
160639501004,631461894.5404058,631461894.5404058
160199705031,26429652.41799915,26429652.41799915
160270205011,1325665.2057826817,1325665.2057826817
160099400004,114438137.46015447,114438137.46015447
160270210022,3753557.047066435,3753557.047066435
160219701002,62002316.88130069,62002316.88130069
160319502002,46629060.32522011,46629060.32522011
160010011001,3084704.2028526366,3084704.2028526366
160550002004,67546598.84775567,67546598.84775567
160179506001,601755294.4307945,601755294.4307945
160219702005,461293062.18086046,461293062.18086046
160050007003,1122678.7693068981,1122678.7693068981
160010003042,1522632.9488266706,1522632.9488266706
160459602001,147447640.56482506,147447640.56482506
160550002003,96974242.15221572,96974242.15221572
160550019001,1157207958.8877878,1157207958.8877878
160599702001,3370069.686227858,3370069.686227858
160179508003,191761148.1754154,191761148.1754154
160699607003,438595.3851815462,438595.3851815462
160519601003,1063937839.3139153,1063937839.3139153
160010102252,2289044.2974472046,2289044.2974472046
160179505002,92781853.66040373,92781853.66040373
160219702002,31641116.24221176,31641116.24221176
160830003001,99138104.91283196,99138104.91283196
160270210011,18321129.718749046,18321129.718749046
160039501001,1019292108.5255016,1019292108.5255016
160550005003,1660278.5570819378,1660278.5570819378
160550010021,3872815.8491644263,3872815.8491644263
160010103212,1248532.3458930254,1248532.3458930254
160699400005,265680363.77451754,265680363.77451754
160010024102,1168045.3841629326,1168045.3841629326
160199706012,1610341.7776397467,1610341.7776397467
160879702004,322793316.01841205,322793316.01841205
160179504004,92080781.64645231,92080781.64645231
160199713023,1861466.6830490232,1861466.6830490232
160010103133,20316328.605493665,20316328.605493665
160270207002,9832033.791296408,9832033.791296408
160270210024,2050745.9668738842,2050745.9668738842
160010102251,6350167.819517404,6350167.819517404
160830010002,2559810.576810479,2559810.576810479
160830006002,28009471.546765134,28009471.546765134
160010008034,1124772.0805850439,1124772.0805850439
160879703003,2852503.421395421,2852503.421395421
160219702004,50366196.04824218,50366196.04824218
160879703002,11834863.214334615,11834863.214334615
160759603004,155720456.3082674,155720456.3082674
160759604001,49077751.90331483,49077751.90331483
160759602002,2087126.9082669169,2087126.9082669169
160830014001,219473267.21496224,219473267.21496224
160830009002,9961253.124887526,9961253.124887526
160830012002,1603018.7486117482,1603018.7486117482
160830012003,2611885.199230075,2611885.199230075
160359400007,5296135.38476184,5296135.38476184
160550002005,43696230.4814558,43696230.4814558
160830003002,40978048.9092685,40978048.9092685
160830005004,990797.1727479696,990797.1727479696
160830015001,563814514.8511844,563814514.8511844
160830013001,60048524.786090896,60048524.786090896
160830007004,821954.5991826057,821954.5991826057
160830008001,655740.51250875,655740.51250875
160830010005,680804.2746206522,680804.2746206522
160550017003,65510818.489115685,65510818.489115685
160550017001,24228899.963826,24228899.963826
160719601001,2704028231.6553893,2704028231.6553893
160830003005,68386108.17442703,68386108.17442703
160550008002,2553217.7792835236,2553217.7792835236
160550009003,1177579.077719748,1177579.077719748
160550016002,2561849.548444569,2561849.548444569
160550003012,61278158.80678917,61278158.80678917
160550003011,34573051.6222375,34573051.6222375
160550004011,23103493.132906914,23103493.132906914
160799603003,103299508.79512316,103299508.79512316
160799604003,71451194.19999456,71451194.19999456
160099501003,27327338.902831048,27327338.902831048
160799603001,24299209.552086603,24299209.552086603
160799604004,82678678.3556053,82678678.3556053
160359701005,29731868.797723576,29731868.797723576
160479601003,184754697.22969913,184754697.22969913
160479602003,79943379.61584502,79943379.61584502
160799602003,4691668.897021383,4691668.897021383
160550002001,49462530.46710947,49462530.46710947
160399603002,1023584.7507767677,1023584.7507767677
160399601003,12514393.40632552,12514393.40632552
160399602005,1966943.930600047,1966943.930600047
160399602003,1397152.648775041,1397152.648775041
160399604001,223341424.18806267,223341424.18806267
160399605001,24180327.527395844,24180327.527395844
160679702001,52504473.43114567,52504473.43114567
160679702004,23912607.471046865,23912607.471046865
160679703003,143883157.87681532,143883157.87681532
160679704001,11347271.51373142,11347271.51373142
160010008022,538350.9656814337,538350.9656814337
160270215001,646088.8398659229,646088.8398659229
160699603003,597755.2230780125,597755.2230780125
160759602003,29552924.846390128,29552924.846390128
160550020001,232091374.91079915,232091374.91079915
160119502001,1180070267.6628535,1180070267.6628535
160050011023,644812.7888658717,644812.7888658717
160179504002,17632225.640494943,17632225.640494943
160270204024,573273.0292317867,573273.0292317867
160599702003,518256145.891317,518256145.891317
160179504001,206140917.30587822,206140917.30587822
160319503001,43905122.10155025,43905122.10155025
160179508004,192192388.8402658,192192388.8402658
160499400003,31717031.363551408,31717031.363551408
160879702001,167892943.06569296,167892943.06569296
160099400003,232886481.14820576,232886481.14820576
160010003031,2042053.0176299382,2042053.0176299382
160010002021,17962814.325259686,17962814.325259686
160010002022,11115797.16097647,11115797.16097647
160010103321,7033255.412989378,7033255.412989378
160010005003,549321.0630480051,549321.0630480051
160010006006,441074.1399092674,441074.1399092674
160010006001,327788.10379242897,327788.10379242897
160010007013,1082659.205927372,1082659.205927372
160010008032,326317.318348825,326317.318348825
160010009001,1011318.5783767104,1011318.5783767104
160010010002,942523.4415419102,942523.4415419102
160010012011,1387698.7005368397,1387698.7005368397
160010012022,1121973.5685709715,1121973.5685709715
160010015001,1138450.8374681473,1138450.8374681473
160010016003,330706.30484235287,330706.30484235287
160010018001,1071384.0610920489,1071384.0610920489
160010020003,1259098.8834128678,1259098.8834128678
160010020001,1204184.1923556328,1204184.1923556328
160010024132,2312286.87429595,2312286.87429595
160659505003,64120170.48281169,64120170.48281169
160010021001,20960992.760319233,20960992.760319233
160010022241,3457699.0429406166,3457699.0429406166
160010023131,2634366.6910938025,2634366.6910938025
160010024101,1361574.1996989697,1361574.1996989697
160010103311,14842435.086076021,14842435.086076021
160010103211,11667617.7245543,11667617.7245543
160010001002,1418592.4329578578,1418592.4329578578
160079501002,725357.885025382,725357.885025382
160439702001,513864931.1259403,513864931.1259403
160459603005,13205329.200487852,13205329.200487852
160459603004,6027303.591460586,6027303.591460586
160459601004,18550372.193684235,18550372.193684235
160459602002,23657089.622814544,23657089.622814544
160319501003,1508946443.8446064,1508946443.8446064
160319505004,33851595.37325895,33851595.37325895
160519604002,41243038.59747046,41243038.59747046
160519604003,34688233.66166687,34688233.66166687
160519604004,25824221.22597803,25824221.22597803
160439702002,8551462.82777977,8551462.82777977
160439703006,59944303.0595344,59944303.0595344
160439703001,5228103.103740215,5228103.103740215
160439703005,13145372.316121578,13145372.316121578
160519602001,33878393.609098434,33878393.609098434
160519602003,58475084.955366135,58475084.955366135
160659501001,166224212.12771177,166224212.12771177
160659502001,827696.4732899666,827696.4732899666
160659505002,64023497.12698573,64023497.12698573
160639501001,1603652362.2786117,1603652362.2786117
160539705002,61744444.63041186,61744444.63041186
160539701002,235812320.7935133,235812320.7935133
160539703004,6512757.016986847,6512757.016986847
160539703002,547122.9751761556,547122.9751761556
160539705003,234478836.33614945,234478836.33614945
160539704001,445949.42079877853,445949.42079877853
160519602002,64161213.2126261,64161213.2126261
160639501003,233626508.69257307,233626508.69257307
160859703002,1232690344.4088411,1232690344.4088411
160199712004,2402514.6402192116,2402514.6402192116
160199713013,507710.4350745082,507710.4350745082
160199701002,83705328.07888502,83705328.07888502
160199701003,43418509.82693958,43418509.82693958
160199703004,52651243.76406288,52651243.76406288
160199704011,12615974.954146147,12615974.954146147
160199704031,7825372.830789566,7825372.830789566
160199705022,1312559.6255489588,1312559.6255489588
160199713022,586678.8530259132,586678.8530259132
160199707004,447902.23747730255,447902.23747730255
160199710001,286578.80599308014,286578.80599308014
160199710004,362432.07656645775,362432.07656645775
160010104011,39734982.03472285,39734982.03472285
160010104013,4285412.335361242,4285412.335361242
160010105041,5555947.408624172,5555947.408624172
160199709003,2283776.1246049404,2283776.1246049404
160199714004,5218049.561955094,5218049.561955094
160199714001,33621103.28921213,33621103.28921213
160199707001,624220.7533682585,624220.7533682585
160319503002,10211633.757825747,10211633.757825747
160659503024,436362.66123247147,436362.66123247147
160659504003,400551.8049529791,400551.8049529791
160010024133,873253.0948253274,873253.0948253274
160010024103,791351.1322987527,791351.1322987527
160010024131,1108843.1238162518,1108843.1238162518
160010103223,1987162.8579247594,1987162.8579247594
160010102011,144859537.7598266,144859537.7598266
160319502001,122124472.07564163,122124472.07564163
160319505003,23069906.6751889,23069906.6751889
160319503003,427250.1616496444,427250.1616496444
160199713011,9617953.809601456,9617953.809601456
160199701004,123522928.22762915,123522928.22762915
160819601004,233946158.74438035,233946158.74438035
160819601001,479755410.5059686,479755410.5059686
160570055004,135582908.7214651,135582908.7214651
160570056004,135407809.8178175,135407809.8178175
160570055002,284179082.3379462,284179082.3379462
160570055003,18516356.609972596,18516356.609972596
160570052001,71619952.90093625,71619952.90093625
160570052005,6187891.161607981,6187891.161607981
160570053006,58292492.388092935,58292492.388092935
160570053004,1319967.876477778,1319967.876477778
160570054001,3299602.61768651,3299602.61768651
160570051004,336494.0416070223,336494.0416070223
160570052003,347222.1745054722,347222.1745054722
160419702003,77509169.52342582,77509169.52342582
160419701004,186076458.12138748,186076458.12138748
160379602004,2972414585.1991777,2972414585.1991777
160419702004,301461701.8776358,301461701.8776358
160419702001,10848374.692565888,10848374.692565888
160679703002,128816965.99134302,128816965.99134302
160619400021,340333209.3238942,340333209.3238942
160270201001,1151488.1857593618,1151488.1857593618
